stock_id,symbol,date,open,high,low,close,volume
2,GOOGL,2011-08-19,499.3399963378906,514.8699951171875,490.8599853515625,490.9200134277344,10809100.0
2,GOOGL,2011-08-18,523.469970703125,524.8900146484375,500.489990234375,504.8800048828125,12568800.0
2,GOOGL,2011-08-17,540.030029296875,543.6900024414062,530.77001953125,533.1500244140625,8150000.0
2,GOOGL,2011-08-16,552.4299926757812,552.4400024414062,530.2999877929688,539.0,13864900.0
2,GOOGL,2011-08-15,553.4299926757812,564.989990234375,546.0499877929688,557.22998046875,14275500.0
2,GOOGL,2011-08-12,569.5,570.5,560.4000244140625,563.77001953125,6302200.0
2,GOOGL,2011-08-11,553.8200073242188,568.5,548.4099731445312,562.1300048828125,9651500.0
2,GOOGL,2011-08-10,561.3800048828125,564.1199951171875,547.72998046875,549.010009765625,10728400.0
2,GOOGL,2011-08-09,561.0,574.6099853515625,541.010009765625,573.4099731445312,12926400.0
2,GOOGL,2011-08-08,562.97998046875,569.0,544.3499755859375,546.02001953125,14978200.0
2,GOOGL,2011-08-05,582.5449829101562,590.0,562.0,579.0399780273438,11846300.0
2,GOOGL,2011-08-04,594.5,598.8499755859375,577.469970703125,577.52001953125,9819300.0
2,GOOGL,2011-08-03,594.27001953125,603.0,583.6259765625,601.1699829101562,7643700.0
2,GOOGL,2011-08-02,606.0,609.6699829101562,591.5700073242188,592.4000244140625,6394700.0
2,GOOGL,2011-08-01,611.219970703125,615.5,599.1799926757812,606.77001953125,7924200.0
2,GOOGL,2011-07-29,604.22998046875,614.9600219726562,603.6900024414062,603.6900024414062,8266500.0
2,GOOGL,2011-07-28,605.1900024414062,615.97998046875,603.0,610.9400024414062,6210500.0
2,GOOGL,2011-07-27,617.1799926757812,620.9500122070312,604.75,607.219970703125,7860900.0
2,GOOGL,2011-07-26,618.0499877929688,627.4992065429688,617.218017578125,622.52001953125,4681100.0
2,GOOGL,2011-07-25,613.3599853515625,625.4091796875,613.0,618.97998046875,6256900.0
2,GOOGL,2011-07-22,605.3900146484375,619.5,604.27001953125,618.22998046875,7049300.0
2,GOOGL,2011-07-21,594.030029296875,608.0599975585938,594.010009765625,606.989990234375,6932000.0
2,GOOGL,2011-07-20,602.1799926757812,602.8300170898438,595.3499755859375,595.3499755859375,4451100.0
2,GOOGL,2011-07-19,596.1400146484375,604.6799926757812,595.530029296875,602.5499877929688,5929000.0
2,GOOGL,2011-07-18,592.489990234375,602.0499877929688,592.0,594.9400024414062,8927600.0
2,GOOGL,2011-07-15,597.5,600.25,588.1600952148438,597.6199951171875,27436700.0
2,GOOGL,2011-07-14,539.1199951171875,542.0,526.72998046875,528.9400024414062,13285700.0
2,GOOGL,2011-07-13,537.0,544.0,536.4840087890625,538.260009765625,5574800.0
2,GOOGL,2011-07-12,528.1599731445312,539.4199829101562,526.0,534.010009765625,5676700.0
2,GOOGL,2011-07-11,528.1799926757812,535.97998046875,525.5,527.280029296875,5672900.0
2,GOOGL,2011-07-08,532.9500122070312,537.6500244140625,527.27001953125,531.989990234375,9530800.0
2,GOOGL,2011-07-07,541.0,550.6799926757812,535.8800048828125,546.5999755859375,7863100.0
2,GOOGL,2011-07-06,533.5,538.510009765625,533.0399780273438,535.3599853515625,5385800.0
2,GOOGL,2011-07-05,525.2999877929688,535.4000244140625,525.2999877929688,532.4400024414062,7690700.0
2,GOOGL,2011-07-01,506.739990234375,521.1799926757812,506.3800048828125,521.0280151367188,7266100.0
2,GOOGL,2011-06-30,501.989990234375,506.6700134277344,501.5,506.3800048828125,4851900.0
2,GOOGL,2011-06-29,496.5400085449219,500.25,492.3800048828125,497.57000732421875,4681300.0
2,GOOGL,2011-06-28,484.0199890136719,496.2074890136719,484.0199890136719,493.6499938964844,5424700.0
2,GOOGL,2011-06-27,474.0,488.3999938964844,473.6000061035156,482.79998779296875,6882500.0
2,GOOGL,2011-06-24,480.67999267578125,480.75,473.0199890136719,474.8800048828125,7603500.0
2,GOOGL,2011-06-23,482.1300048828125,482.8599853515625,473.7300109863281,480.2200012207031,9593700.0
2,GOOGL,2011-06-22,491.45001220703125,492.3500061035156,486.7300109863281,487.0050048828125,4809300.0
2,GOOGL,2011-06-21,487.19000244140625,493.94000244140625,484.7340087890625,493.0,5525200.0
2,GOOGL,2011-06-20,485.0,486.2300109863281,479.2300109863281,484.5799865722656,6051100.0
2,GOOGL,2011-06-17,506.17999267578125,506.69000244140625,484.79998779296875,485.0199890136719,10480300.0
2,GOOGL,2011-06-16,502.80999755859375,506.57000732421875,496.6700134277344,500.3699951171875,5508400.0
2,GOOGL,2011-06-15,505.0299987792969,508.3500061035156,500.6099853515625,502.95001220703125,4142400.0
2,GOOGL,2011-06-14,508.1499938964844,514.0800170898438,506.989990234375,508.3699951171875,4678300.0
2,GOOGL,2011-06-13,510.0,510.20001220703125,502.1700134277344,504.7300109863281,4849700.0
2,GOOGL,2011-06-10,514.0800170898438,516.6900024414062,509.2900085449219,509.5050048828125,4874900.0
2,GOOGL,2011-06-09,520.0,520.0,515.6400146484375,516.72998046875,3374800.0
2,GOOGL,2011-06-08,516.530029296875,521.239990234375,515.780029296875,519.1699829101562,3303400.0
2,GOOGL,2011-06-07,522.8900146484375,524.6300048828125,518.989990234375,519.030029296875,3811300.0
2,GOOGL,2011-06-06,525.1799926757812,526.8181762695312,519.25,521.0599975585938,3880300.0
2,GOOGL,2011-06-03,522.0,527.5999755859375,521.5,523.0800170898438,3493500.0
2,GOOGL,2011-06-02,527.5700073242188,530.2999877929688,522.47998046875,528.0599975585938,4404500.0
2,GOOGL,2011-06-01,528.0399780273438,533.1998901367188,525.3099975585938,525.5999755859375,5905800.0
2,GOOGL,2011-05-31,525.0,529.0499877929688,523.5,529.02001953125,5369200.0
2,GOOGL,2011-05-27,518.47998046875,521.7899780273438,516.2999877929688,520.9000244140625,3488100.0
2,GOOGL,2011-05-26,517.7000122070312,522.1199951171875,515.0,518.1300048828125,4232700.0
2,GOOGL,2011-05-25,517.3300170898438,522.77001953125,517.25,519.6699829101562,2600500.0
2,GOOGL,2011-05-24,520.3699951171875,523.9619750976562,518.1500244140625,518.260009765625,3796200.0
2,GOOGL,2011-05-23,516.5999755859375,520.0,513.4000244140625,518.3900146484375,4595400.0
2,GOOGL,2011-05-20,531.7999877929688,531.989990234375,523.1300048828125,524.030029296875,4630300.0
2,GOOGL,2011-05-19,532.72998046875,536.5399780273438,529.719970703125,531.25,4932400.0
2,GOOGL,2011-05-18,529.5399780273438,530.3300170898438,525.7000122070312,529.8099975585938,3902400.0
2,GOOGL,2011-05-17,515.4299926757812,531.219970703125,515.030029296875,530.4600219726562,6600500.0
2,GOOGL,2011-05-16,526.3099975585938,527.27001953125,516.4000244140625,518.4199829101562,5910400.0
2,GOOGL,2011-05-13,534.6099853515625,535.9199829101562,529.0499877929688,529.5499877929688,4213100.0
2,GOOGL,2011-05-12,535.239990234375,536.9400024414062,530.9099731445312,535.0499877929688,2893700.0
2,GOOGL,2011-05-11,540.1400146484375,543.547119140625,533.6900024414062,535.4500122070312,4672900.0
2,GOOGL,2011-05-10,540.0,544.4299926757812,537.5399780273438,542.6599731445312,4081700.0
2,GOOGL,2011-05-09,535.0,538.489990234375,531.0999755859375,537.6799926757812,3893500.0
2,GOOGL,2011-05-06,538.1500244140625,541.4600219726562,535.1799926757812,535.2999877929688,4108000.0
2,GOOGL,2011-05-05,533.8599853515625,539.4212036132812,531.5,534.27001953125,3991600.0
2,GOOGL,2011-05-04,535.1699829101562,539.0,533.02001953125,535.7899780273438,4229700.0
2,GOOGL,2011-05-03,537.1300048828125,542.010009765625,529.6300048828125,533.8900146484375,4158800.0
2,GOOGL,2011-05-02,545.7000122070312,545.72998046875,537.1199951171875,538.5599975585938,4263100.0
2,GOOGL,2011-04-29,540.0,544.0999755859375,538.510009765625,544.0999755859375,8448500.0
2,GOOGL,2011-04-28,538.0599975585938,539.2479858398438,534.0800170898438,537.969970703125,3996000.0
2,GOOGL,2011-04-27,538.0,538.1099853515625,534.3499755859375,537.760009765625,4592200.0
2,GOOGL,2011-04-26,526.52001953125,537.4398803710938,525.2100219726562,532.8200073242188,6993000.0
2,GOOGL,2011-04-25,525.25,527.0,522.010009765625,525.0499877929688,3258300.0
2,GOOGL,2011-04-21,527.489990234375,528.280029296875,522.3900146484375,525.0999755859375,4935200.0
2,GOOGL,2011-04-20,525.9000244140625,526.8200073242188,521.3900146484375,525.72998046875,6113800.0
2,GOOGL,2011-04-19,529.9500122070312,530.8800048828125,520.9000244140625,521.530029296875,5362800.0
2,GOOGL,2011-04-18,526.4199829101562,527.6640014648438,519.0,526.8400268554688,10069500.0
2,GOOGL,2011-04-15,545.2899780273438,545.75,530.0599975585938,530.7000122070312,28059300.0
2,GOOGL,2011-04-14,575.1900024414062,579.4500122070312,572.0999755859375,578.510009765625,10901600.0
2,GOOGL,2011-04-13,575.510009765625,577.5999755859375,571.75,576.280029296875,4134600.0
2,GOOGL,2011-04-12,575.0,576.9149780273438,568.0499877929688,570.6099853515625,4167000.0
2,GOOGL,2011-04-11,576.2000122070312,578.0999755859375,573.0,577.3699951171875,3712600.0
2,GOOGL,2011-04-08,584.8864135742188,584.8900146484375,578.0599975585938,578.1599731445312,3799700.0
2,GOOGL,2011-04-07,575.72998046875,580.6400146484375,574.1900024414062,580.0,5057900.0
2,GOOGL,2011-04-06,572.1799926757812,575.1599731445312,568.0,574.1799926757812,5331200.0
2,GOOGL,2011-04-05,581.0800170898438,581.489990234375,565.6799926757812,569.0900268554688,12082900.0
2,GOOGL,2011-04-04,593.0,594.739990234375,583.0999755859375,587.6799926757812,4104800.0
2,GOOGL,2011-04-01,588.760009765625,595.1900024414062,588.760009765625,591.7999877929688,5221100.0
2,GOOGL,2011-03-31,583.0,588.1611938476562,581.739990234375,586.760009765625,4054700.0
2,GOOGL,2011-03-30,584.3800048828125,585.5,580.5819091796875,581.8400268554688,2841700.0
2,GOOGL,2011-03-29,576.0,581.8900146484375,573.010009765625,581.72998046875,3206300.0
2,GOOGL,2011-03-28,582.0700073242188,584.989990234375,574.7100219726562,575.3599853515625,4432300.0
2,GOOGL,2011-03-25,586.8800048828125,586.9099731445312,579.239990234375,579.739990234375,5711000.0
2,GOOGL,2011-03-24,585.4299926757812,588.3900146484375,578.7999877929688,586.8900146484375,4193200.0
2,GOOGL,2011-03-23,575.1900024414062,582.4500122070312,572.0,582.1599731445312,3628700.0
2,GOOGL,2011-03-22,577.27001953125,579.22998046875,572.510009765625,577.3200073242188,3770000.0
2,GOOGL,2011-03-21,570.219970703125,579.7999877929688,569.02001953125,576.5,6035700.0
2,GOOGL,2011-03-18,564.6400146484375,567.989990234375,559.739990234375,561.0599975585938,6590600.0
2,GOOGL,2011-03-17,564.47998046875,569.0,560.5399780273438,561.3599853515625,5792800.0
2,GOOGL,2011-03-16,568.010009765625,569.7899780273438,551.2800903320312,557.0999755859375,7589400.0
2,GOOGL,2011-03-15,557.5,571.0,555.5,569.5599975585938,8003100.0
2,GOOGL,2011-03-14,572.7999877929688,578.2899780273438,568.02001953125,569.989990234375,5626500.0
2,GOOGL,2011-03-11,578.219970703125,580.0,573.3300170898438,576.7100219726562,6057900.0
2,GOOGL,2011-03-10,585.4400024414062,586.6199951171875,579.4500122070312,580.2999877929688,6249900.0
2,GOOGL,2011-03-09,591.0,594.510009765625,585.7509765625,591.77001953125,4297600.0
2,GOOGL,2011-03-08,592.9299926757812,597.97998046875,590.2000122070312,592.3099975585938,4565200.0
2,GOOGL,2011-03-07,600.5499877929688,603.6900024414062,587.0,591.6599731445312,6918400.0
2,GOOGL,2011-03-04,608.3300170898438,608.97998046875,600.2000122070312,600.6199951171875,6015900.0
2,GOOGL,2011-03-03,606.3800048828125,611.489990234375,605.0,609.5599975585938,3886700.0
2,GOOGL,2011-03-02,599.7999877929688,606.0,595.1900024414062,600.7899780273438,4049300.0
2,GOOGL,2011-03-01,617.780029296875,619.219970703125,599.3035278320312,600.760009765625,6639700.0
2,GOOGL,2011-02-28,610.0,616.489990234375,608.010009765625,613.4000244140625,4558400.0
2,GOOGL,2011-02-25,611.8599853515625,614.719970703125,609.5,610.0399780273438,3860900.0
2,GOOGL,2011-02-24,611.3900146484375,613.0900268554688,601.3499755859375,608.8200073242188,5417900.0
2,GOOGL,2011-02-23,610.3300170898438,614.7000122070312,604.0,611.3200073242188,5773400.0
2,GOOGL,2011-02-22,620.030029296875,624.9299926757812,607.77001953125,610.2100219726562,7272500.0
2,GOOGL,2011-02-18,626.0,631.1799926757812,624.1799926757812,630.0800170898438,6429300.0
2,GOOGL,2011-02-17,621.25,627.25,620.280029296875,625.260009765625,2954600.0
2,GOOGL,2011-02-16,625.6300048828125,626.5,622.0999755859375,624.219970703125,3364600.0
2,GOOGL,2011-02-15,627.3200073242188,630.0900268554688,623.0999755859375,624.1500244140625,4179800.0
2,GOOGL,2011-02-14,623.3400268554688,629.6389770507812,620.0399780273438,628.1500244140625,4251700.0
2,GOOGL,2011-02-11,613.7899780273438,625.0,613.0,624.5,5174600.0
2,GOOGL,2011-02-10,613.9000244140625,617.5,611.5599975585938,616.4400024414062,4664100.0
2,GOOGL,2011-02-09,616.8699951171875,619.4500122070312,612.3400268554688,616.5,3681300.0
2,GOOGL,2011-02-08,614.9299926757812,619.62890625,614.5123291015625,618.3800048828125,3386400.0
2,GOOGL,2011-02-07,610.1599731445312,618.3900146484375,609.2100219726562,614.2949829101562,3595600.0
2,GOOGL,2011-02-04,610.1500244140625,611.4420166015625,606.6099853515625,610.97998046875,3098400.0
2,GOOGL,2011-02-03,609.47998046875,611.4500122070312,606.1300048828125,610.1500244140625,2987200.0
2,GOOGL,2011-02-02,611.0,614.3400268554688,607.530029296875,612.0,3517800.0
2,GOOGL,2011-02-01,604.489990234375,613.35498046875,603.1110229492188,611.0399780273438,5485100.0
2,GOOGL,2011-01-31,603.5999755859375,604.469970703125,595.5499877929688,600.3599853515625,5604100.0
2,GOOGL,2011-01-28,619.0700073242188,620.3599853515625,599.760009765625,600.989990234375,8453700.0
2,GOOGL,2011-01-27,617.8900146484375,619.7000122070312,613.2518920898438,616.7899780273438,4034300.0
2,GOOGL,2011-01-26,620.3300170898438,622.489990234375,615.280029296875,616.5,4072100.0
2,GOOGL,2011-01-25,608.2000122070312,620.6900024414062,606.52001953125,619.9099731445312,7286300.0
2,GOOGL,2011-01-24,607.5700073242188,612.489990234375,601.22998046875,611.0800170898438,9189200.0
2,GOOGL,2011-01-21,639.5800170898438,641.72998046875,611.3599853515625,611.8300170898438,17790900.0
2,GOOGL,2011-01-20,632.2100219726562,634.0800170898438,623.2899780273438,626.77001953125,10960600.0
2,GOOGL,2011-01-19,642.1199951171875,642.9600219726562,629.6599731445312,631.75,6805300.0
2,GOOGL,2011-01-18,626.0599975585938,641.989990234375,625.27001953125,639.6300048828125,7226700.0
2,GOOGL,2011-01-14,617.4000244140625,624.27001953125,617.0800170898438,624.1799926757812,4726400.0
2,GOOGL,2011-01-13,616.969970703125,619.6699829101562,614.1599731445312,616.6900024414062,2665300.0
2,GOOGL,2011-01-12,619.3499755859375,619.3499755859375,614.77001953125,616.8699951171875,3262100.0
2,GOOGL,2011-01-11,617.7100219726562,618.7999877929688,614.5,616.010009765625,2875700.0
2,GOOGL,2011-01-10,614.7999877929688,615.3900146484375,608.5599975585938,614.2100219726562,3155200.0
2,GOOGL,2011-01-07,615.9099731445312,618.25,610.1300048828125,616.4400024414062,4198100.0
2,GOOGL,2011-01-06,610.6799926757812,618.4299926757812,610.0499877929688,613.5,4111400.0
2,GOOGL,2011-01-05,600.0700073242188,610.3300170898438,600.0499877929688,609.0700073242188,5059500.0
2,GOOGL,2011-01-04,605.6199951171875,606.1799926757812,600.1199951171875,602.1199951171875,3645300.0
2,GOOGL,2011-01-03,596.47998046875,605.5900268554688,596.47998046875,604.3499755859375,4725600.0
2,GOOGL,2010-12-31,596.739990234375,598.4199829101562,592.030029296875,593.969970703125,3075500.0
2,GOOGL,2010-12-30,598.0,601.333984375,597.3900756835938,598.8599853515625,1977000.0
2,GOOGL,2010-12-29,602.0,602.4099731445312,598.9199829101562,601.0,2036300.0
2,GOOGL,2010-12-28,602.0499877929688,603.8699951171875,598.010009765625,598.9199829101562,2127400.0
2,GOOGL,2010-12-27,602.739990234375,603.780029296875,599.5,602.3800048828125,2413700.0
2,GOOGL,2010-12-23,605.3400268554688,606.0,602.030029296875,604.22998046875,2219300.0
2,GOOGL,2010-12-22,604.0,607.0,603.280029296875,605.489990234375,2412500.0
2,GOOGL,2010-12-21,598.5700073242188,604.7199096679688,597.614990234375,603.0700073242188,3755200.0
2,GOOGL,2010-12-20,594.6500244140625,597.8798828125,588.656494140625,595.0599975585938,3942600.0
2,GOOGL,2010-12-17,591.0,592.5599975585938,587.6699829101562,590.7999877929688,6168000.0
2,GOOGL,2010-12-16,592.8499755859375,593.77001953125,588.0700073242188,591.7100219726562,3190600.0
2,GOOGL,2010-12-15,594.2000122070312,596.4500122070312,589.1500854492188,590.2999877929688,4331000.0
2,GOOGL,2010-12-14,597.0900268554688,598.2899780273438,592.47998046875,594.9099731445312,3283300.0
2,GOOGL,2010-12-13,597.1199951171875,603.0,594.0900268554688,594.6199951171875,4792200.0
2,GOOGL,2010-12-10,593.1400146484375,593.989990234375,590.2899780273438,592.2100219726562,3405900.0
2,GOOGL,2010-12-09,593.8800048828125,595.5800170898438,589.0,591.5,3734000.0
2,GOOGL,2010-12-08,591.969970703125,592.52001953125,583.6900024414062,590.5399780273438,3510200.0
2,GOOGL,2010-12-07,591.27001953125,593.0,586.0,587.1400146484375,6078300.0
2,GOOGL,2010-12-06,580.5700073242188,582.0,576.6099853515625,578.3599853515625,4183400.0
2,GOOGL,2010-12-03,569.4500122070312,576.47998046875,568.0,573.0,5257100.0
2,GOOGL,2010-12-02,568.6618041992188,573.3300170898438,565.35009765625,571.8200073242188,5090700.0
2,GOOGL,2010-12-01,563.0,571.5700073242188,562.4000244140625,564.3499755859375,7500600.0
2,GOOGL,2010-11-30,574.3200073242188,574.3200073242188,553.3099975585938,555.7100219726562,14220500.0
2,GOOGL,2010-11-29,589.1699829101562,589.7999877929688,579.9500122070312,582.1099853515625,5713600.0
2,GOOGL,2010-11-26,590.4600219726562,592.97998046875,587.0,590.0,2619500.0
2,GOOGL,2010-11-24,587.3099975585938,596.5999755859375,587.0499877929688,594.969970703125,4788000.0
2,GOOGL,2010-11-23,587.010009765625,589.010009765625,578.2000122070312,583.010009765625,4320800.0
2,GOOGL,2010-11-22,587.469970703125,593.4400024414062,582.75,591.219970703125,4368800.0
2,GOOGL,2010-11-19,597.0,597.8900146484375,590.3400268554688,590.8300170898438,4590400.0
2,GOOGL,2010-11-18,589.0,599.97998046875,588.5599975585938,596.5599975585938,5174800.0
2,GOOGL,2010-11-17,585.0,589.5,581.3690185546875,583.5499877929688,4880100.0
2,GOOGL,2010-11-16,592.760009765625,597.8900146484375,583.4500122070312,583.719970703125,6608100.0
2,GOOGL,2010-11-15,603.0800170898438,604.0,594.0499877929688,595.469970703125,6950800.0
2,GOOGL,2010-11-12,613.989990234375,616.9000244140625,601.2092895507812,603.2899780273438,6779200.0
2,GOOGL,2010-11-11,619.7000122070312,619.8499755859375,614.2100219726562,617.1900024414062,4518600.0
2,GOOGL,2010-11-10,622.0800170898438,623.0,617.510009765625,622.8800048828125,4989000.0
2,GOOGL,2010-11-09,630.0,630.8499755859375,620.510986328125,624.8200073242188,4469900.0
2,GOOGL,2010-11-08,624.02001953125,629.489990234375,623.1300048828125,626.77001953125,4198300.0
2,GOOGL,2010-11-05,623.1799926757812,625.489990234375,621.1099853515625,625.0800170898438,3527800.0
2,GOOGL,2010-11-04,624.6400146484375,629.9199829101562,622.0999755859375,624.27001953125,7134400.0
2,GOOGL,2010-11-03,617.5,621.8300170898438,613.5020751953125,620.1799926757812,6754200.0
